,Año,Clave_Ent,Entidad,Cve. Municipio,Municipio,Tipo de delito,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
398098,2017,8,Chihuahua,8003,Allende,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
398196,2017,8,Chihuahua,8004,Aquiles Serdán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
398294,2017,8,Chihuahua,8005,Ascensión,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
398392,2017,8,Chihuahua,8006,Bachíniva,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
398490,2017,8,Chihuahua,8007,Balleza,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
398588,2017,8,Chihuahua,8008,Batopilas de Manuel Gómez Morín,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
398686,2017,8,Chihuahua,8009,Bocoyna,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
398784,2017,8,Chihuahua,8010,Buenaventura,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
398882,2017,8,Chihuahua,8011,Camargo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
398980,2017,8,Chihuahua,8012,Carichí,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
399078,2017,8,Chihuahua,8013,Casas Grandes,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
399176,2017,8,Chihuahua,8014,Coronado,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
399274,2017,8,Chihuahua,8015,Coyame del Sotol,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
399372,2017,8,Chihuahua,8016,La Cruz,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
399470,2017,8,Chihuahua,8017,Cuauhtémoc,Aborto,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
399568,2017,8,Chihuahua,8018,Cusihuiriachi,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
399666,2017,8,Chihuahua,8019,Chihuahua,Aborto,0,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0
399764,2017,8,Chihuahua,8020,Chínipas,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
399862,2017,8,Chihuahua,8021,Delicias,Aborto,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,1.0
399960,2017,8,Chihuahua,8022,Dr. Belisario Domínguez,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
400058,2017,8,Chihuahua,8023,Galeana,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
400156,2017,8,Chihuahua,8024,Santa Isabel,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
400254,2017,8,Chihuahua,8025,Gómez Farías,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
400352,2017,8,Chihuahua,8026,Gran Morelos,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
400450,2017,8,Chihuahua,8027,Guachochi,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
400548,2017,8,Chihuahua,8028,Guadalupe,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
400646,2017,8,Chihuahua,8029,Guadalupe y Calvo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
400744,2017,8,Chihuahua,8030,Guazapares,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
400842,2017,8,Chihuahua,8031,Guerrero,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
400940,2017,8,Chihuahua,8032,Hidalgo del Parral,Aborto,0,0,0,1,0,0,1.0,1.0,1.0,0.0,0.0,0.0
401038,2017,8,Chihuahua,8033,Huejotitán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
401136,2017,8,Chihuahua,8034,Ignacio Zaragoza,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
401234,2017,8,Chihuahua,8035,Janos,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
401332,2017,8,Chihuahua,8036,Jiménez,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
401430,2017,8,Chihuahua,8037,Juárez,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
401528,2017,8,Chihuahua,8038,Julimes,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
401626,2017,8,Chihuahua,8039,López,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
401724,2017,8,Chihuahua,8040,Madera,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
401822,2017,8,Chihuahua,8041,Maguarichi,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
401920,2017,8,Chihuahua,8042,Manuel Benavides,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
402018,2017,8,Chihuahua,8043,Matachí,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
402116,2017,8,Chihuahua,8044,Matamoros,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
402214,2017,8,Chihuahua,8045,Meoqui,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
402312,2017,8,Chihuahua,8046,Morelos,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
402410,2017,8,Chihuahua,8047,Moris,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
402508,2017,8,Chihuahua,8048,Namiquipa,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
402606,2017,8,Chihuahua,8049,Nonoava,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
402704,2017,8,Chihuahua,8050,Nuevo Casas Grandes,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
402802,2017,8,Chihuahua,8051,Ocampo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
402900,2017,8,Chihuahua,8052,Ojinaga,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
402998,2017,8,Chihuahua,8053,Praxedis G. Guerrero,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
403096,2017,8,Chihuahua,8054,Riva Palacio,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
403194,2017,8,Chihuahua,8055,Rosales,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
403292,2017,8,Chihuahua,8056,Rosario,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
403390,2017,8,Chihuahua,8057,San Francisco de Borja,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
403488,2017,8,Chihuahua,8058,San Francisco de Conchos,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
403586,2017,8,Chihuahua,8059,San Francisco del Oro,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
403684,2017,8,Chihuahua,8060,Santa Bárbara,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
403782,2017,8,Chihuahua,8061,Satevó,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
403880,2017,8,Chihuahua,8062,Saucillo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
403978,2017,8,Chihuahua,8063,Temósachic,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
404076,2017,8,Chihuahua,8064,El Tule,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
404174,2017,8,Chihuahua,8065,Urique,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
404272,2017,8,Chihuahua,8066,Uruachi,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
404370,2017,8,Chihuahua,8067,Valle de Zaragoza,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
404468,2017,9,Ciudad de México,9002,Azcapotzalco,Aborto,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0
404566,2017,9,Ciudad de México,9003,Coyoacán,Aborto,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0
404664,2017,9,Ciudad de México,9004,Cuajimalpa de Morelos,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
404762,2017,9,Ciudad de México,9005,Gustavo A. Madero,Aborto,1,1,3,2,0,0,0.0,1.0,1.0,3.0,2.0,0.0
404860,2017,9,Ciudad de México,9006,Iztacalco,Aborto,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
404958,2017,9,Ciudad de México,9007,Iztapalapa,Aborto,1,2,1,1,0,1,1.0,2.0,1.0,2.0,2.0,4.0
405056,2017,9,Ciudad de México,9008,La Magdalena Contreras,Aborto,2,0,0,1,0,1,1.0,0.0,0.0,0.0,0.0,0.0
405154,2017,9,Ciudad de México,9009,Milpa Alta,Aborto,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
405252,2017,9,Ciudad de México,9010,Álvaro Obregón,Aborto,0,0,0,2,1,1,2.0,0.0,0.0,0.0,1.0,1.0
405350,2017,9,Ciudad de México,9011,Tláhuac,Aborto,0,0,0,1,2,0,0.0,0.0,0.0,1.0,1.0,0.0
405448,2017,9,Ciudad de México,9012,Tlalpan,Aborto,2,1,0,1,1,0,0.0,0.0,0.0,2.0,0.0,2.0
405546,2017,9,Ciudad de México,9013,Xochimilco,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
405644,2017,9,Ciudad de México,9014,Benito Juárez,Aborto,0,0,2,0,0,0,2.0,1.0,2.0,0.0,0.0,0.0
405742,2017,9,Ciudad de México,9015,Cuauhtémoc,Aborto,0,0,1,0,0,0,0.0,0.0,1.0,0.0,1.0,0.0
405840,2017,9,Ciudad de México,9016,Miguel Hidalgo,Aborto,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0
405938,2017,9,Ciudad de México,9017,Venustiano Carranza,Aborto,0,1,0,0,0,0,0.0,0.0,1.0,1.0,0.0,1.0
406036,2017,9,Ciudad de México,9998,No Especificado,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
406134,2017,10,Durango,10001,Canatlán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
406232,2017,10,Durango,10002,Canelas,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
406330,2017,10,Durango,10003,Coneto de Comonfort,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
406428,2017,10,Durango,10004,Cuencamé,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
406526,2017,10,Durango,10005,Durango,Aborto,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
406624,2017,10,Durango,10006,General Simón Bolívar,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
406722,2017,10,Durango,10007,Gómez Palacio,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
406820,2017,10,Durango,10008,Guadalupe Victoria,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
406918,2017,10,Durango,10009,Guanaceví,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
407016,2017,10,Durango,10010,Hidalgo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
407114,2017,10,Durango,10011,Indé,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
407212,2017,10,Durango,10012,Lerdo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
407310,2017,10,Durango,10013,Mapimí,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
407408,2017,10,Durango,10014,Mezquital,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
407506,2017,10,Durango,10015,Nazas,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
407604,2017,10,Durango,10016,Nombre de Dios,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
407702,2017,10,Durango,10017,Ocampo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
407800,2017,10,Durango,10018,El Oro,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
407898,2017,10,Durango,10019,Otáez,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
407996,2017,10,Durango,10020,Pánuco de Coronado,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
408094,2017,10,Durango,10021,Peñón Blanco,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
408192,2017,10,Durango,10022,Poanas,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
408290,2017,10,Durango,10023,Pueblo Nuevo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
408388,2017,10,Durango,10024,Rodeo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
408486,2017,10,Durango,10025,San Bernardo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
408584,2017,10,Durango,10026,San Dimas,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
408682,2017,10,Durango,10027,San Juan de Guadalupe,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
408780,2017,10,Durango,10028,San Juan del Río,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
408878,2017,10,Durango,10029,San Luis del Cordero,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
408976,2017,10,Durango,10030,San Pedro del Gallo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
409074,2017,10,Durango,10031,Santa Clara,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
409172,2017,10,Durango,10032,Santiago Papasquiaro,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
409270,2017,10,Durango,10033,Súchil,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
409368,2017,10,Durango,10034,Tamazula,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
409466,2017,10,Durango,10035,Tepehuanes,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
409564,2017,10,Durango,10036,Tlahualilo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
409662,2017,10,Durango,10037,Topia,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
409760,2017,10,Durango,10038,Vicente Guerrero,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
409858,2017,10,Durango,10039,Nuevo Ideal,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
409956,2017,11,Guanajuato,11001,Abasolo,Aborto,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
410054,2017,11,Guanajuato,11002,Acámbaro,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
410152,2017,11,Guanajuato,11003,San Miguel de Allende,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
410250,2017,11,Guanajuato,11004,Apaseo el Alto,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0
410348,2017,11,Guanajuato,11005,Apaseo el Grande,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
410446,2017,11,Guanajuato,11006,Atarjea,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
410544,2017,11,Guanajuato,11007,Celaya,Aborto,1,0,1,0,0,2,1.0,0.0,0.0,0.0,0.0,0.0
410642,2017,11,Guanajuato,11008,Manuel Doblado,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
410740,2017,11,Guanajuato,11009,Comonfort,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
410838,2017,11,Guanajuato,11010,Coroneo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
410936,2017,11,Guanajuato,11011,Cortazar,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
411034,2017,11,Guanajuato,11012,Cuerámaro,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
411132,2017,11,Guanajuato,11013,Doctor Mora,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
411230,2017,11,Guanajuato,11014,Dolores Hidalgo Cuna de la Independencia Nacional,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
411328,2017,11,Guanajuato,11015,Guanajuato,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
411426,2017,11,Guanajuato,11016,Huanímaro,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
411524,2017,11,Guanajuato,11017,Irapuato,Aborto,0,1,0,0,0,0,0.0,2.0,0.0,0.0,0.0,1.0
411622,2017,11,Guanajuato,11018,Jaral del Progreso,Aborto,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0
411720,2017,11,Guanajuato,11019,Jerécuaro,Aborto,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
411818,2017,11,Guanajuato,11020,León,Aborto,0,0,0,0,0,0,0.0,0.0,1.0,1.0,1.0,1.0
411916,2017,11,Guanajuato,11021,Moroleón,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
412014,2017,11,Guanajuato,11022,Ocampo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
412112,2017,11,Guanajuato,11023,Pénjamo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
412210,2017,11,Guanajuato,11024,Pueblo Nuevo,Aborto,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0
412308,2017,11,Guanajuato,11025,Purísima del Rincón,Aborto,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
412406,2017,11,Guanajuato,11026,Romita,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
412504,2017,11,Guanajuato,11027,Salamanca,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
412602,2017,11,Guanajuato,11028,Salvatierra,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
412700,2017,11,Guanajuato,11029,San Diego de la Unión,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
412798,2017,11,Guanajuato,11030,San Felipe,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0
412896,2017,11,Guanajuato,11031,San Francisco del Rincón,Aborto,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
412994,2017,11,Guanajuato,11032,San José Iturbide,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
413092,2017,11,Guanajuato,11033,San Luis de la Paz,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
413190,2017,11,Guanajuato,11034,Santa Catarina,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
413288,2017,11,Guanajuato,11035,Santa Cruz de Juventino Rosas,Aborto,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0
413386,2017,11,Guanajuato,11036,Santiago Maravatío,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
413484,2017,11,Guanajuato,11037,Silao de la Victoria,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
413582,2017,11,Guanajuato,11038,Tarandacuao,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
413680,2017,11,Guanajuato,11039,Tarimoro,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
413778,2017,11,Guanajuato,11040,Tierra Blanca,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
413876,2017,11,Guanajuato,11041,Uriangato,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
413974,2017,11,Guanajuato,11042,Valle de Santiago,Aborto,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0
414072,2017,11,Guanajuato,11043,Victoria,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
414170,2017,11,Guanajuato,11044,Villagrán,Aborto,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
414268,2017,11,Guanajuato,11045,Xichú,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
414366,2017,11,Guanajuato,11046,Yuriria,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
414464,2017,12,Guerrero,12001,Acapulco de Juárez,Aborto,0,0,0,0,1,0,0.0,1.0,0.0,1.0,0.0,0.0
414562,2017,12,Guerrero,12002,Ahuacuotzingo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
414660,2017,12,Guerrero,12003,Ajuchitlán del Progreso,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
414758,2017,12,Guerrero,12004,Alcozauca de Guerrero,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
414856,2017,12,Guerrero,12005,Alpoyeca,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
414954,2017,12,Guerrero,12006,Apaxtla,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
415052,2017,12,Guerrero,12007,Arcelia,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
415150,2017,12,Guerrero,12008,Atenango del Río,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
415248,2017,12,Guerrero,12009,Atlamajalcingo del Monte,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
415346,2017,12,Guerrero,12010,Atlixtac,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
415444,2017,12,Guerrero,12011,Atoyac de Álvarez,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
415542,2017,12,Guerrero,12012,Ayutla de los Libres,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
415640,2017,12,Guerrero,12013,Azoyú,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
415738,2017,12,Guerrero,12014,Benito Juárez,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
415836,2017,12,Guerrero,12015,Buenavista de Cuéllar,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
415934,2017,12,Guerrero,12016,Coahuayutla de José María Izazaga,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
416032,2017,12,Guerrero,12017,Cocula,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
416130,2017,12,Guerrero,12018,Copala,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
416228,2017,12,Guerrero,12019,Copalillo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
416326,2017,12,Guerrero,12020,Copanatoyac,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
416424,2017,12,Guerrero,12021,Coyuca de Benítez,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
416522,2017,12,Guerrero,12022,Coyuca de Catalán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
416620,2017,12,Guerrero,12023,Cuajinicuilapa,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
416718,2017,12,Guerrero,12024,Cualác,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
416816,2017,12,Guerrero,12025,Cuautepec,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
416914,2017,12,Guerrero,12026,Cuetzala del Progreso,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
417012,2017,12,Guerrero,12027,Cutzamala de Pinzón,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
417110,2017,12,Guerrero,12028,Chilapa de Álvarez,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
417208,2017,12,Guerrero,12029,Chilpancingo de los Bravo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
417306,2017,12,Guerrero,12030,Florencio Villarreal,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
417404,2017,12,Guerrero,12031,General Canuto A. Neri,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
417502,2017,12,Guerrero,12032,General Heliodoro Castillo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
417600,2017,12,Guerrero,12033,Huamuxtitlán,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
417698,2017,12,Guerrero,12034,Huitzuco de los Figueroa,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
417796,2017,12,Guerrero,12035,Iguala de la Independencia,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
417894,2017,12,Guerrero,12036,Igualapa,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
417992,2017,12,Guerrero,12037,Ixcateopan de Cuauhtémoc,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
418090,2017,12,Guerrero,12038,Zihuatanejo de Azueta,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
418188,2017,12,Guerrero,12039,Juan R. Escudero,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
418286,2017,12,Guerrero,12040,Leonardo Bravo,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
418384,2017,12,Guerrero,12041,Malinaltepec,Aborto,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
